ax,ay,az,gx,gy,gz,label
1.6892336777269041,0.6642438965097271,0.9726108198305875,0.5387935075780234,1.0036813407117835,0.26072653150060054,1.0
0.7561832895225186,0.2818730675359411,1.346961616595629,1.3582946698798257,0.1348686347578275,1.6669428727502864,1.0
2.248707563209927,1.0230031933681705,0.6794428698876775,2.412165295501523,0.34051575084874464,1.0100532334345491,1.0
1.0898111363159617,1.6725738102262073,1.1798694875633942,0.7506830521057744,0.5244078148060219,0.8290890898769322,1.0
0.49653631952742794,1.0239126598923414,0.7179019100697568,0.2529811033551247,1.6275728941874519,0.7511637382854803,1.0
0.3659315975123437,0.9158704327562293,1.0341857829838295,0.1267666372104832,1.1658238335628814,0.4764212156548677,1.0
1.855514404595394,1.2619802560383673,0.8000500049453417,0.6274161148413248,0.947516146218188,1.306395370791645,1.0
0.9872529357074001,0.8914205964315717,1.0291851454089478,0.6980705343815227,0.8283970365784812,-0.042896219452501994,1.0
1.4868631154261838,1.149398890160881,0.613272077983285,1.9493674906776195,1.0435082401961933,0.4819282140124016,1.0
1.4283687107352292,1.1990241082546311,1.1972899927421097,0.7871221976742048,1.2252478618890175,0.8691208548894527,1.0
1.2779707258229211,0.047527772994680584,0.7830632685104054,1.8610775489040974,0.6164662722998497,0.6980808512534067,1.0
0.7760193307750125,0.39259693205567836,-0.10414038811412607,0.8847068007381935,1.0679297120408284,0.973747465730674,1.0
0.9275607190260566,1.0215204354251939,1.5114207357753822,0.9047769070353916,0.7129587114563651,0.8594372575559568,1.0
1.289673379878388,1.7060134392716249,0.6859281304154108,1.0494668935144418,1.1691787209679798,0.5037109966355886,1.0
1.0102085836064592,0.26716307132895245,0.11547484813030062,1.1833732039461284,0.8080626293346086,1.1011402038106095,1.0
0.991052511495825,0.5117999756681013,0.9773728490178317,0.3834493474925724,1.6954861790007003,0.3220148275700181,1.0
0.9021073645157094,0.4788642059763758,1.2852105866803978,0.8342843143592485,0.7406666401893949,1.4266007725257772,1.0
1.0147152958387762,1.2583222229679836,0.5093370317412675,0.29759152803624656,1.0536039810200668,0.8405768222526344,1.0
1.3132173362269721,0.9600457736687251,1.102537669617315,0.18830873502937828,1.9442184698071283,0.9178790074839841,1.0
1.3487934851695995,0.5819541648901867,1.1540049511086705,0.34857761823762734,1.2260339191298355,0.8220129578070836,1.0
1.0145952519677837,1.3489870150650487,0.3837298443898599,0.6577541346936016,1.2286621405433826,2.0491107372733737,1.0
0.9309588326692592,1.2955680589619663,0.94651426507076,1.9711227973781498,0.1263891665173722,1.047310522334679,1.0
0.1872279832189695,-0.2532857852683583,1.1487310265589084,1.0697488980737295,0.8575815311288993,0.9469029549801234,1.0
2.549149717035629,0.8709124309842828,1.2550621806250375,0.6753175901930595,1.1476162875203015,0.8808831624721912,1.0
0.7947407586351349,1.9094492661001623,1.5885924815921695,1.0683733236996154,-0.1521059679719834,0.8194953883737152,1.0
2.3515137822025416,0.884669166680146,1.551608786026829,1.7209712009763005,1.1094819579279875,0.5790891840659238,1.0
-0.2176561658914442,1.3420816043044772,0.592621998588226,1.088075225943846,0.37508983020531794,0.8673812297648988,1.0
1.0168595274505265,1.134296790522149,0.4425889063237929,1.598455474380676,0.7015526076340144,0.16276526977337735,1.0
0.9454882900182681,1.0171876545132301,1.0802947165858798,1.6810662018425395,0.8817755816320703,0.9401901878156144,1.0
0.44840780938345326,1.4102767514439485,1.0921545320390518,0.7899861363529187,0.04766265326726815,1.7222060975275437,1.0
0.3861600177719714,0.7043609953151472,1.1791722555380015,0.40172103569165674,0.25324511087342827,-0.06197379135033243,1.0
1.3604984764528179,0.727406877636839,2.463635046236665,0.5028224671845634,0.5392744882855394,0.7173035148572993,1.0
1.1215673275692446,0.7648983306073444,1.306166107001256,0.5107058050056728,0.30920414076820946,0.10089263029544626,1.0
-0.11178708396859838,0.7409654902624716,0.849509843803389,0.6842814862584083,1.6217028985935809,1.6140151048040674,1.0
0.832598506277749,0.1030394434040185,0.7166474459724737,0.7000893030414692,0.671432518860971,0.6511405480508776,1.0
0.6732685521375964,0.8067291920511201,0.6822294505922217,1.104161254312796,1.1801843579524305,0.5446774564087551,1.0
1.6355326630035167,0.509968849079693,0.19109969309233144,1.190389035682526,0.5912959327928301,1.160645735378694,1.0
-0.2018343005502652,1.6962279707415338,1.336146704020201,0.24976172541849917,0.26061143807685716,1.836132952048764,1.0
0.6313100482510208,0.5829075756336881,-0.13302604707464138,0.824610897199223,0.8861401925821236,1.3577465483847426,1.0
0.30046078590776226,0.2398566038796952,1.2254813173882384,1.5033650356135324,0.21442382444105845,1.5407570431498705,1.0
1.0187709207434108,1.5459026695373228,0.9648898192411917,-0.2611389587439752,0.9240163088419806,1.530071909335635,1.0
0.5531269904581428,0.8060175155462739,0.9119332482245108,-0.44975693993424093,1.8356737877187381,0.5493121600514128,1.0
1.2528677162363995,0.9566494319258957,1.62880952817968,1.2030280612140405,0.8825378642395127,0.55324245374036,1.0
1.3989253506910695,0.06327934802269164,1.3229452101379462,0.45047762422256366,1.62614183097832,1.0806497713313477,1.0
1.3220618839250544,1.0409944069123598,0.12381145242950164,0.5696354183023308,1.3361946688056912,1.083327908679922,1.0
1.590494952652836,1.2016372815185858,0.5166490546486702,0.601967931139683,1.0514586952616185,-0.15702203300005269,1.0
1.8367209428114926,1.2208733681887787,1.6135172985244361,0.2096980295954155,1.622282580177628,2.1157494555138743,1.0
0.3395608223113412,1.3857008974518834,1.0005549723436467,0.22778307587587787,1.2464419859259348,1.4168016024186743,1.0
0.6994367236655765,1.5829582601276115,0.16661829660540117,0.2526219267751779,1.0682986977943763,1.012692638986136,1.0
0.6417132557879475,1.404797217985943,1.2654471571079746,1.429069535467008,0.9384317823238661,1.3012901339891705,1.0
0.7771748484850027,2.026909345043298,0.5937271149390071,2.0526487147291563,1.0174439735447043,0.31224455521562866,1.0
1.6840396752443005,1.0629506941974796,1.4255620491901189,1.6119279592712967,1.1689777770725127,0.7038795775935927,1.0
1.4878566888346252,1.0003777537272978,1.3429289093042094,-0.07686528689573069,1.223490858504926,0.680707087427485,1.0
1.8266548185892653,1.3115436739445476,1.1199288729246484,1.2431549966751108,0.5007795735616409,1.811628345264027,1.0
1.9956852092084523,1.196456755274108,1.7952017842868193,0.7154259006637331,0.6014432168875097,1.0204623743644614,1.0
1.2174705191839492,0.8030066593784397,1.268884095184242,1.153194741036707,0.5008466123544726,1.2593965087258607,1.0
1.4317641212607606,1.0857346587951955,1.5763240516308463,0.39129810325152403,1.233975211065926,0.4148596468016126,1.0
